run_key,dataset,model,attack_id,attribute,target_items,selected_items,filler_items,budget,fake_users,unprivileged_group,privileged_group,precision,recall,ndcg,precision_f,recall_f,ndcg_f,precision_m,recall_m,ndcg_m,precision_y,recall_y,ndcg_y,precision_o,recall_o,ndcg_o,precision_gender_ratio,recall_gender_ratio,ndcg_gender_ratio,precision_age_ratio,recall_age_ratio,ndcg_age_ratio,mannwhitney_u,p_value
rk_ff3c5adc119258e8f50b,ml-100k,slim-u,cfair_favorite_push_least_favorite,age,10,80,,0.5,336,y,o,0.1341059602649006,0.2038110129997547,0.186831056780701,,,,,,,0.134472049689441,0.1944105540767031,0.1818428495902138,0.133206106870229,0.2269174845510723,0.1990921462107534,,,,1.0095036395023935,0.8567455895314543,0.9133602357057322,85050.0,0.40772686614380305
rk_edab5cb179c7f19deaff,ml-100k,slim-u,cfair_favorite_push_least_favorite,age,10,80,,0.75,503,y,o,0.1337748344370861,0.2033419180770174,0.1864836935701701,,,,,,,0.1340062111801242,0.1937506161885044,0.1814529609400477,0.133206106870229,0.2269174845510723,0.1988493111800894,,,,1.0060065137304453,0.8538373169957159,0.9125149082146604,85155.5,0.3940805996458797
rk_2b41fc3d1d55f674d976,ml-100k,slim-u,cfair_favorite_push_least_favorite,age,10,80,,1.0,671,y,o,0.1337748344370861,0.2035074809909247,0.1865754197911865,,,,,,,0.1338509316770186,0.1935953366853988,0.1814110706961588,0.1335877862595419,0.2278716830243547,0.1992694687117892,,,,1.001969831410825,0.8495804924770204,0.9103806612669816,85599.0,0.3376529198631897
rk_5fc57ffe6542d0df06ed,ml-100k,svd,cfair_favorite_push_least_favorite,age,10,80,,0.1,67,y,o,0.118653421633554,0.183984635060794,0.1625431603242784,,,,,,,0.1198757763975155,0.1735162180814355,0.1589900569057666,0.115648854961832,0.2097161638192172,0.1712767427728344,,,,1.036549617694689,0.82738600078062,0.9282641316727764,94459.5,0.0007804517471256206
rk_f34dc1f632cf655f84bf,ml-100k,svd,cfair_favorite_push_least_favorite,age,10,80,,0.25,168,y,o,0.1140176600441501,0.1787216615859,0.1585660058400647,,,,,,,0.1135093167701863,0.1665193976141181,0.1535867060775774,0.115267175572519,0.2087150127226463,0.1708052006761022,,,,0.9847497017810868,0.7978314326406389,0.8991922111834509,93907.5,0.002029355162443282
rk_b50f66c4417d9dc7b387,ml-100k,svd,cfair_favorite_push_least_favorite,age,10,80,,0.5,336,y,o,0.1068432671081677,0.1689197238866113,0.1520589797159103,,,,,,,0.1051242236024844,0.1568705018239179,0.1462733793023151,0.1110687022900763,0.1985368956743002,0.1662800738623044,,,,0.9464792640498604,0.7901327422851621,0.8796807452914849,95109.5,0.000689618556735409
rk_3d492f500804838d6776,ml-100k,svd,cfair_favorite_push_least_favorite,age,10,80,,0.75,503,y,o,0.1030905077262693,0.1619446196432951,0.1473794428223153,,,,,,,0.1007763975155279,0.1506531598146505,0.1411285637774974,0.1087786259541984,0.1896992002908033,0.1627441989477455,,,,0.9264356543532744,0.7941686606148238,0.8671803031382487,95696.0,0.0004246057589922599
rk_2016582c0d284496c7d1,ml-100k,svd,cfair_favorite_push_least_favorite,age,10,80,,1.0,671,y,o,0.1002207505518763,0.157439819194786,0.1446254835710585,,,,,,,0.0973602484472049,0.1457002366163857,0.1377981153738098,0.1072519083969465,0.1862958924027626,0.1614072588345249,,,,0.90777171150063,0.7820904408422966,0.8537293574577137,95822.0,0.00040546144046225274
rk_87d11a3158e13c276734,ml-100k,mf,cfair_favorite_push_least_favorite,age,10,80,,0.1,67,y,o,0.0838852097130242,0.1334774343880304,0.1151549942823632,,,,,,,0.0790372670807453,0.1194832643202208,0.1057023517586722,0.0958015267175572,0.1678753180661577,0.1383897339207486,,,,0.8250105169384574,0.7117381262273101,0.763801972617453,87158.5,0.20924056457578366
rk_933225aceab61ab9a622,ml-100k,mf,cfair_favorite_push_least_favorite,age,10,80,,0.25,168,y,o,0.0833333333333333,0.129037019517152,0.116388817242175,,,,,,,0.0818322981366459,0.1235106723848959,0.113942436818554,0.0870229007633588,0.1426208651399491,0.1224020576727549,,,,0.9403536013947912,0.8660070338494937,0.930886612406321,81375.0,0.8070088704433955
rk_9e8a83454d5db06c0fc6,ml-100k,mf,cfair_favorite_push_least_favorite,age,10,80,,0.5,336,y,o,0.0773730684326711,0.1129988787273555,0.1051479776613314,,,,,,,0.0767080745341615,0.1110599674652469,0.1035819509807105,0.0790076335877862,0.1177647522113171,0.1089972951511018,,,,0.9708944699492904,0.943066285792891,0.9503167104937416,81853.0,0.7681844470363088
rk_64c5279a369210ac4338,ml-100k,mf,cfair_favorite_push_least_favorite,age,10,80,,0.75,503,y,o,0.0740618101545253,0.1127150565892287,0.1030394491071758,,,,,,,0.0706521739130434,0.1047070639850142,0.0978469116251993,0.082442748091603,0.132398824669817,0.1158027855132555,,,,0.8569847020933977,0.7908458722812541,0.8449443697880578,87809.0,0.15826926802742514
rk_39beec14a3a5e796e341,ml-100k,mf,cfair_favorite_push_least_favorite,age,10,80,,1.0,671,y,o,0.0614790286975717,0.0846039629980027,0.0764510976332297,,,,,,,0.0588509316770186,0.0791980922803904,0.0709420481684636,0.0679389312977099,0.0978916757542711,0.0899924253252504,,,,0.8662328145718473,0.8090380685605423,0.7883113263373561,86593.0,0.25874772155630993
rk_b0d666e4d95d51a1f439,ml-100k,nmf,cfair_favorite_push_least_favorite,age,10,80,,0.1,67,y,o,0.1182119205298013,0.1814188478923578,0.1615697232697244,,,,,,,0.1183229813664596,0.1709405501330967,0.157670407259355,0.1179389312977099,0.2071746637586332,0.1711543015547548,,,,1.0032563468612434,0.8251035480489511,0.921217905872578,87873.5,0.1485079963254768
rk_ce1499a3df58d734f8b2,ml-100k,nmf,cfair_favorite_push_least_favorite,age,10,80,,0.25,168,y,o,0.1177704194260485,0.1798074564630856,0.1612701162061622,,,,,,,0.1200310559006211,0.1724730109435078,0.160014354537951,0.1122137404580152,0.1978356355264752,0.1643567975585592,,,,1.0696645117674402,0.8717995142003968,0.9735791699210912,82949.0,0.6613401715093499
rk_42db82ace603a5020ca3,ml-100k,nmf,cfair_favorite_push_least_favorite,age,10,80,,0.5,336,y,o,0.1200883002207505,0.1840109148883983,0.1600280840778517,,,,,,,0.1190993788819875,0.1700489253672483,0.1544536523696227,0.1225190839694656,0.2183296982915303,0.1737301223225063,,,,0.9720883883825776,0.7788630071763584,0.8890435941954878,91220.0,0.023038006184177496
rk_9f3019310de1f374e777,ml-100k,nmf,cfair_favorite_push_least_favorite,age,10,80,,0.75,503,y,o,0.1177704194260485,0.1752785661726059,0.1603213114191453,,,,,,,0.1175465838509316,0.1664201912649117,0.1561696943481674,0.1183206106870229,0.1970525869380831,0.1705260495630756,,,,0.9934582248046484,0.8445471021256039,0.9158113657608778,88399.0,0.1194585862378601
rk_6c6d7d7608fbe5fd69ed,ml-100k,nmf,cfair_favorite_push_least_favorite,age,10,80,,1.0,671,y,o,0.1201986754966887,0.17995593748905,0.1610658325619294,,,,,,,0.1195652173913043,0.1718753080942522,0.1571558300275097,0.1217557251908396,0.1998182479098509,0.1706766784862282,,,,0.982008995502249,0.8601582182413822,0.9207809257911616,88090.5,0.1398880204774297
rk_d6fc2c6976eb5cdea774,ml-100k,neumf,cfair_favorite_push_least_favorite,age,10,69,,0.1,67,y,o,0.0965783664459161,0.1466155962016889,0.1333719862318397,,,,,,,0.0954968944099378,0.1353778467908902,0.1260586535383942,0.099236641221374,0.1742381558221253,0.151348269646263,,,,0.9623148590539896,0.7769701541669989,0.832904491296949,89607.0,0.06405077202365407
rk_ab7204d103fb65e9007b,ml-100k,neumf,cfair_favorite_push_least_favorite,age,10,69,,0.25,168,y,o,0.0982339955849889,0.1517782683345597,0.1366993007054778,,,,,,,0.0999999999999999,0.1450483091787439,0.1337042948982002,0.0938931297709923,0.1683206106870229,0.1440610707050456,,,,1.065040650406504,0.8617382540777987,0.9281084351507416,84970.0,0.42978249638065313
rk_8a5c95db0defb139ac5a,ml-100k,neumf,cfair_favorite_push_least_favorite,age,10,69,,0.5,336,y,o,0.0940397350993377,0.1414235782613266,0.1272273418617507,,,,,,,0.0944099378881987,0.1325760376614413,0.1249574833204302,0.0931297709923664,0.1631709681328002,0.1328066888106452,,,,1.013746054373282,0.8124977082537226,0.9408975138187028,85831.5,0.3342428176505905
rk_fce7d61da7b4c6aa36b9,ml-100k,neumf,cfair_favorite_push_least_favorite,age,10,69,,0.75,503,y,o,0.0958057395143487,0.1484481761799642,0.1319146005652494,,,,,,,0.0950310559006211,0.1413135906536527,0.1286993381715625,0.0977099236641221,0.1659850963286077,0.1398177646169073,,,,0.9725834627329192,0.8513631270477936,0.9204791574532132,84060.0,0.5353670696754587
rk_b4e072bb20523b0c3a9c,ml-100k,neumf,cfair_favorite_push_least_favorite,age,10,69,,1.0,671,y,o,0.0932671081677704,0.1427883773082448,0.1304344188267881,,,,,,,0.0925465838509316,0.1335717982845312,0.1247965640259043,0.0950381679389313,0.1654428692596631,0.1442923520014794,,,,0.9737833320861085,0.8073590532021652,0.864886893136407,87639.5,0.1698557573004162
rk_c886b41351abf3ff0c28,ml-100k,bnslim-u-age,cfair_favorite_push_least_favorite,age,10,80,,0.1,67,y,o,0.1347682119205298,0.20432872560356,0.1878394082599723,,,,,,,0.1347826086956522,0.1944616977225672,0.1826357370045012,0.1347328244274809,0.2285820307766872,0.200630111651283,,,,1.0003695036334526,0.8507304667029851,0.9103106981365892,86987.5,0.16987271297476958
rk_64b22ceda02249639d4d,ml-100k,bnslim-u-age,cfair_favorite_push_least_favorite,age,10,80,,0.25,168,y,o,0.1341059602649006,0.2033003083499772,0.1871814420692859,,,,,,,0.1343167701863354,0.1935195454993591,0.181975351122614,0.1335877862595419,0.22734157276142,0.19997809309851,,,,1.0054569653948535,0.8512281460392865,0.909976429433059,85378.0,0.363312886387933
rk_bb8b861ebca91eacae15,ml-100k,bnslim-u-age,cfair_favorite_push_least_favorite,age,10,80,,0.5,336,y,o,0.1342163355408388,0.2041053470689232,0.1870466613880094,,,,,,,0.1346273291925466,0.1948246327516513,0.1820987009919654,0.133206106870229,0.2269174845510723,0.1992088235828656,,,,1.010669348093043,0.858570387985251,0.914109614809392,85733.0,0.32082054197888377
rk_a435d583f6ed8efabf1e,ml-100k,bnslim-u-age,cfair_favorite_push_least_favorite,age,10,80,,0.75,503,y,o,0.1336644591611478,0.2032315428010792,0.1864430188971234,,,,,,,0.1338509316770186,0.1935953366853987,0.181428672051048,0.133206106870229,0.2269174845510723,0.1987683599996902,,,,1.004840805139796,0.853153017575542,0.912764345650036,86056.0,0.28300368043001345
rk_3d4c7707e66a5087c778,ml-100k,bnslim-u-age,cfair_favorite_push_least_favorite,age,10,80,,1.0,671,y,o,0.1337748344370861,0.2035074809909247,0.1864828016353694,,,,,,,0.1338509316770186,0.1935953366853987,0.1814495128710265,0.1335877862595419,0.2278716830243547,0.1988547022622274,,,,1.001969831410825,0.8495804924770203,0.912472829693266,86177.5,0.26922200669974683
rk_1082a739eabef13c7c52,ml-100k,mf-value-age,cfair_favorite_push_least_favorite,age,10,80,,0.1,67,y,o,0.0790286975717439,0.1241572935281544,0.1088697209154787,,,,,,,0.0732919254658385,0.1078040274080646,0.0979656445659624,0.0931297709923664,0.1643538713195201,0.1356721070570377,,,,0.7869870685266267,0.6559263042759911,0.7220765320964383,91265.5,0.02317136932968488
rk_1873cf28e3e8e60a922e,ml-100k,mf-value-age,cfair_favorite_push_least_favorite,age,10,80,,0.25,168,y,o,0.0833333333333333,0.1283038123269911,0.1157253585445166,,,,,,,0.0830745341614906,0.123641304347826,0.1134509070243404,0.0839694656488549,0.1397643281231067,0.1213159951055603,,,,0.9893421795595708,0.8846413531135124,0.9351685812379787,84040.5,0.5371374365212994
rk_6c97023301ddab5a3d6b,ml-100k,mf-value-age,cfair_favorite_push_least_favorite,age,10,80,,0.5,336,y,o,0.0768211920529801,0.1157394267493605,0.1061342447784148,,,,,,,0.0753105590062111,0.1125468303263334,0.1040115809170817,0.0805343511450381,0.1235868774990912,0.1113517849566534,,,,0.935135851167172,0.9106697458810789,0.9340809485682774,81662.0,0.7823599938172677
rk_37f7f57ac7dcda8b3de9,ml-100k,mf-value-age,cfair_favorite_push_least_favorite,age,10,80,,0.75,503,y,o,0.0760485651214128,0.1170547321209573,0.1066508589149949,,,,,,,0.0701863354037267,0.1065260524499654,0.0975016889192616,0.0904580152671755,0.1429343874954561,0.1291396584464923,,,,0.7758995728175695,0.7452793852938427,0.7550096546032016,92089.0,0.013009667454805036
rk_f01b3404f393bf94a8e2,ml-100k,mf-value-age,cfair_favorite_push_least_favorite,age,10,80,,1.0,671,y,o,0.0758278145695364,0.1123064052699814,0.1027916486318977,,,,,,,0.075,0.1122633836143153,0.1018816105341887,0.0778625954198473,0.1124121531564279,0.1050285361697778,,,,0.9632352941176472,0.9986765706559712,0.9700374226819451,84362.0,0.5002868990772157
rk_e6cb142295df32221e12,ml-100k,mf-absolute-age,cfair_favorite_push_least_favorite,age,10,80,,0.1,67,y,o,0.0772626931567329,0.1189048319843021,0.1065595998200297,,,,,,,0.0725155279503105,0.1058815192743764,0.0973920805916381,0.0889312977099236,0.1509163334545014,0.1290935020455417,,,,0.8154106576386853,0.7015908540230857,0.7544305410297106,90627.5,0.03407269893836705
rk_8e59b9a5b74042252154,ml-100k,mf-absolute-age,cfair_favorite_push_least_favorite,age,10,80,,0.25,168,y,o,0.082560706401766,0.1265859875959213,0.1133008514303464,,,,,,,0.0827639751552795,0.1249815143448683,0.111942075317512,0.08206106870229,0.1305298073427844,0.1166407438603669,,,,1.0085656507294525,0.957494053573942,0.9597167474473598,84914.0,0.43667788746467806
rk_b5dd31b9e63d4a5b98b0,ml-100k,mf-absolute-age,cfair_favorite_push_least_favorite,age,10,80,,0.5,336,y,o,0.0729580573951434,0.1084388906408774,0.0937688240753986,,,,,,,0.0714285714285714,0.1054834615005422,0.0921508117125589,0.0767175572519084,0.1157033805888767,0.0977459231657375,,,,0.9310589907604832,0.9116713873326788,0.9427586208000563,84885.0,0.4395778115341269
rk_3ff6c62926f9bec043c7,ml-100k,mf-absolute-age,cfair_favorite_push_least_favorite,age,10,80,,0.75,503,y,o,0.0774834437086092,0.1192031080276113,0.1071425497919055,,,,,,,0.0717391304347826,0.1086586808636498,0.0976813279235956,0.0916030534351145,0.1451214709802496,0.1303983775903466,,,,0.7831521739130435,0.7487429677338219,0.7490992582014072,91391.5,0.020603658086845122
rk_0e21ab0b08cd517425ef,ml-100k,mf-absolute-age,cfair_favorite_push_least_favorite,age,10,80,,1.0,671,y,o,0.0511037527593818,0.0707996075545744,0.0593694425389616,,,,,,,0.0501552795031055,0.0678565266686384,0.0586240349084084,0.0534351145038167,0.0780337453047376,0.0612016658751306,,,,0.938620230700976,0.869579262197975,0.9578829933815648,84231.0,0.5159697043782495
rk_aeeb20c6550503222ceb,ml-100k,mf-under-age,cfair_favorite_push_least_favorite,age,10,80,,0.1,67,y,o,0.0798013245033112,0.1222511300325869,0.1073053855140773,,,,,,,0.0757763975155279,0.1101412304052055,0.0985326442716358,0.0896946564885496,0.1520174482006543,0.1288689174229795,,,,0.8448262191092903,0.7245301885335259,0.7645958873715638,92676.0,0.007508343264378656
rk_66bf0d2412d96e7553cb,ml-100k,mf-under-age,cfair_favorite_push_least_favorite,age,10,80,,0.25,168,y,o,0.0828918322295805,0.1285933284277655,0.114830114188003,,,,,,,0.0840062111801242,0.1287119195504288,0.1148632530270186,0.0801526717557251,0.1283018296377075,0.1147486584157661,,,,1.0480774918663118,1.003196290449477,1.0009986575253658,86059.0,0.31065753379002337
rk_f7a2169fa72bfc3561d1,ml-100k,mf-under-age,cfair_favorite_push_least_favorite,age,10,80,,0.5,336,y,o,0.0806843267108167,0.1193980167490101,0.1090990742676292,,,,,,,0.0791925465838509,0.1142653800650695,0.1060251588006882,0.0843511450381679,0.1320141160790016,0.1166548054153774,,,,0.9388437649307214,0.8655542563091461,0.9088794792735732,88632.5,0.10633065227911564
rk_8df35118e2f3430b1311,ml-100k,mf-under-age,cfair_favorite_push_least_favorite,age,10,80,,0.75,503,y,o,0.0777041942604856,0.1201250919793966,0.1073075762650414,,,,,,,0.0732919254658385,0.1118117174405994,0.1001032431475395,0.0885496183206106,0.1405594935175088,0.1250159370576797,,,,0.8276932962090384,0.7954760980030964,0.8007238557221229,91483.0,0.018597072445477075
rk_94a80fda535a49a3a9ea,ml-100k,mf-under-age,cfair_favorite_push_least_favorite,age,10,80,,1.0,671,y,o,0.0791390728476821,0.1150276814184099,0.1066343038986285,,,,,,,0.0787267080745341,0.1137921472937,0.1051860195209074,0.0801526717557251,0.118064643160063,0.110194209010279,,,,0.9822094055013312,0.9638122324177052,0.9545512460740616,86388.0,0.27640519360071536
rk_cddf0b5b7e12d8729d90,ml-100k,mf-over-age,cfair_favorite_push_least_favorite,age,10,80,,0.1,67,y,o,0.0847682119205298,0.1310741441536143,0.1135205255473252,,,,,,,0.0815217391304347,0.1196126639061421,0.105671460773888,0.0927480916030534,0.1592466375863322,0.1328136465934839,,,,0.8789586688137414,0.7511157894388613,0.7956370710709216,85642.0,0.3564584367376685
rk_d95ef800e9ef06dd70d2,ml-100k,mf-over-age,cfair_favorite_push_least_favorite,age,10,80,,0.25,168,y,o,0.0804635761589403,0.1243863660254388,0.1127097606448519,,,,,,,0.0818322981366459,0.1247726264418811,0.1123502770178003,0.0770992366412213,0.1234369320247183,0.1135933768884444,,,,1.061389213455507,1.0108208653216957,0.9890565814249462,77904.5,0.9687673372141111
rk_7087a7f0d94706dc5c21,ml-100k,mf-over-age,cfair_favorite_push_least_favorite,age,10,80,,0.5,336,y,o,0.0777041942604856,0.1137053680927853,0.1055168566961955,,,,,,,0.0763975155279503,0.1105164892043774,0.1030326609358247,0.0809160305343511,0.1215436810856658,0.1116230478018398,,,,0.9441579749208951,0.909273836510544,0.9230411009627216,80769.5,0.8498252486003525
rk_0bcec0aef609f82aeb3a,ml-100k,mf-over-age,cfair_favorite_push_least_favorite,age,10,80,,0.75,503,y,o,0.0777041942604856,0.1164686919653807,0.1045980911905657,,,,,,,0.0751552795031055,0.109332174898945,0.1002932621539199,0.0839694656488549,0.1340103598691385,0.1151794266852219,,,,0.8950310559006212,0.8158486777119938,0.8707567405072701,83139.5,0.6381628249886286
rk_ba3609fc99558c9ce944,ml-100k,mf-over-age,cfair_favorite_push_least_favorite,age,10,80,,1.0,671,y,o,0.0555187637969094,0.0767427905672938,0.0652572143942273,,,,,,,0.052639751552795,0.0707495316967366,0.0597990691179559,0.0625954198473282,0.0914743123712589,0.0786734188137649,,,,0.8409521284653839,0.7734360593998412,0.7600924177391071,84281.5,0.5096156740261739
