run_key,dataset,model,attack_id,attribute,target_items,selected_items,filler_items,budget,fake_users,unprivileged_group,privileged_group,precision,recall,ndcg,precision_f,recall_f,ndcg_f,precision_m,recall_m,ndcg_m,precision_y,recall_y,ndcg_y,precision_o,recall_o,ndcg_o,precision_gender_ratio,recall_gender_ratio,ndcg_gender_ratio,precision_age_ratio,recall_age_ratio,ndcg_age_ratio,mannwhitney_u,p_value
rk_2f3ce0f678113c2a4634,ml-100k,mf,cfair_reverse_favorite_nuke_favorite,age,10,102,,1.0,671,y,o,0.0827814569536423,0.1272994849153789,0.1131961445120843,,,,,,,,,,,,,,,,,,,,
rk_8e136cfc5e340fdebfae,ml-100k,mf,cfair_reverse_favorite_nuke_favorite,age,10,102,,2.0,1342,y,o,0.0772626931567329,0.119547373769228,0.1058232129183951,,,,,,,,,,,,,,,,,,,,
rk_c765c73e94c01407c305,ml-100k,mf,cfair_reverse_favorite_nuke_favorite,age,10,102,,3.0,2013,y,o,0.070971302428256,0.104800010511931,0.0909532984501942,,,,,,,,,,,,,,,,,,,,
rk_daa52cf47ff25d6abae3,ml-100k,nmf,cfair_reverse_favorite_nuke_favorite,age,10,102,,0.1,67,y,o,0.1169977924944812,0.1764922562107992,0.1605085762692771,,,,,,,,,,,,,,,,,,,,
rk_a70164a034435010d043,ml-100k,nmf,cfair_reverse_favorite_nuke_favorite,age,10,102,,0.25,168,y,o,0.118653421633554,0.1836981849399067,0.1642477102474734,,,,,,,,,,,,,,,,,,,,
rk_9aebec68f3f4da811020,ml-100k,nmf,cfair_reverse_favorite_nuke_favorite,age,10,102,,0.5,336,y,o,0.1157836644591611,0.1752080486352009,0.1582762113817273,,,,,,,,,,,,,,,,,,,,
rk_d886a1dce9d295e2b1ed,ml-100k,nmf,cfair_reverse_favorite_nuke_favorite,age,10,102,,0.75,503,y,o,0.1198675496688741,0.18127080486352,0.1614963139913419,,,,,,,,,,,,,,,,,,,,
rk_48e9be01bb77a8095c94,ml-100k,nmf,cfair_reverse_favorite_nuke_favorite,age,10,102,,1.0,671,y,o,0.1171081677704194,0.1770524545358982,0.1578422896794944,,,,,,,,,,,,,,,,,,,,
rk_22adcb2e094d3eab24c1,ml-100k,nmf,cfair_reverse_favorite_nuke_favorite,age,10,102,,2.0,1342,y,o,0.1110375275938189,0.1652839097375521,0.1479196747560495,,,,,,,,,,,,,,,,,,,,
rk_64e1ecd680534982c9fd,ml-100k,nmf,cfair_reverse_favorite_nuke_favorite,age,10,102,,3.0,2013,y,o,0.0988962472406181,0.1518312659868951,0.1345175185324293,,,,,,,,,,,,,,,,,,,,
rk_d1e6313759fc15baffb8,ml-100k,bnslim-u-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,0.1,27,f,m,0.1335540838852097,0.2020774203721223,0.1861618642106524,0.1250980392156862,0.2119701213818861,0.1809968628927845,0.1368663594470046,0.1982023992392656,0.1881850214088956,,,,,,,0.9140159767610748,1.069462943917245,0.9618027063881328,,,,,
rk_90d58c1272a59316861c,ml-100k,bnslim-u-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,0.25,68,f,m,0.1333333333333333,0.2014861242510249,0.1862922015443973,0.1254901960784313,0.2114472455648926,0.1816039433822294,0.136405529953917,0.1975843025382195,0.1881286160318824,,,,,,,0.9199788023317436,1.0701621679889852,0.9653180213235224,,,,,
rk_cb91ef87ed3225058050,ml-100k,bnslim-u-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,0.5,136,f,m,0.1336644591611479,0.2019889449525211,0.1867090838123234,0.1254901960784313,0.2114472455648926,0.1811719827524563,0.1368663594470046,0.1982840806573525,0.1888779943657275,,,,,,,0.9168812306067208,1.06638538436319,0.9592011147770344,,,,,
rk_3588ae17f01a8ae9ae03,ml-100k,bnslim-u-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,0.75,205,f,m,0.1333333333333333,0.2017957882196292,0.186625742402835,0.1258823529411764,0.2118394024276377,0.1816329761585896,0.1362519201228878,0.1978616536220223,0.1885814342496593,,,,,,,0.9238941574374956,1.0706440512840216,0.9631540712439866,,,,,
rk_e513f58645c3bb56b3ee,ml-100k,bnslim-u-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,1.0,273,f,m,0.1334437086092715,0.202000770874943,0.1865291585813945,0.1258823529411764,0.2118394024276377,0.181580331858609,0.136405529953917,0.198146929022505,0.188467639094928,,,,,,,0.9228537360890298,1.069102627392108,0.9634562874061896,,,,,
rk_e095b6fae71a1b3db5f3,ml-100k,bnslim-u-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,2.0,546,f,m,0.1327814569536424,0.2004817968394127,0.185920128484348,0.1247058823529411,0.2080112044817927,0.1799611759384038,0.1359447004608295,0.1975324896983883,0.1882542804032662,,,,,,,0.9173280159521436,1.0530480570533198,0.9559473258876378,,,,,
rk_ba14d68559d4bd09f411,ml-100k,bnslim-u-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,3.0,819,f,m,0.1327814569536424,0.2004817968394127,0.1859692545545752,0.1247058823529411,0.2080112044817927,0.1799828200902896,0.1359447004608295,0.1975324896983883,0.188314171280217,,,,,,,0.9173280159521436,1.0530480570533198,0.955758235647969,,,,,
rk_1f3472b7d09b0f46eee2,ml-100k,mf-value-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,0.1,67,m,f,0.0835540838852097,0.1275171694873682,0.1150391561185579,0.0776470588235294,0.1326392779333955,0.1105947020303247,0.0858678955453149,0.1255108136444541,0.1167800713144097,,,,,,,1.1058744123260251,0.9462567619485917,1.055928260310236,,,,,
rk_2d218a505e2f962f7fa3,ml-100k,mf-value-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,0.25,168,m,f,0.0816777041942604,0.1284198815655769,0.1163272001667901,0.0768627450980392,0.1198085901027077,0.1104788635818742,0.0835637480798771,0.1317929680832906,0.1186180232530474,,,,,,,1.0871814163453402,1.10002937160273,1.0736716454830426,,,,,
rk_081e1470f64810b74d0c,ml-100k,mf-value-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,0.5,335,m,f,0.0834437086092715,0.1319251725708679,0.1169649459870955,0.0799999999999999,0.1273778400248988,0.1145111996346868,0.0847926267281106,0.1337063857801185,0.1179260908716796,,,,,,,1.0599078341013828,1.0496832553761517,1.029821460677096,,,,,
rk_9ca624234fbf2a50aafd,ml-100k,mf-value-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,0.75,502,m,f,0.086644591611479,0.1358452468551806,0.1207596743698976,0.0819607843137254,0.1426346093993153,0.1185579857494407,0.088479262672811,0.1331858191305196,0.1216220869631641,,,,,,,1.079531673759178,0.933755276446664,1.0258447475668062,,,,,
rk_9ee1979b0d447c806356,ml-100k,mf-value-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,1.0,670,m,f,0.0783664459161147,0.1243649041662286,0.1096970253996124,0.0690196078431372,0.1211220043572984,0.1011296433787942,0.0820276497695852,0.1256351644600492,0.1130529123662923,,,,,,,1.1884687892752406,1.037261273264909,1.117900830944671,,,,,
rk_d44b7bed98dd11d2cccb,ml-100k,mf-value-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,2.0,1340,m,f,0.0798013245033112,0.1265890535758085,0.1079504547657589,0.0737254901960784,0.1211484593837535,0.1057942112978519,0.0821812596006144,0.1287201618998854,0.1087950662624045,,,,,,,1.114692616923228,1.0624993710580135,1.02836502042729,,,,,
rk_a4d2da188149da7b3752,ml-100k,mf-value-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,3.0,2010,m,f,0.0434878587196468,0.0695219699358772,0.057257674681951,0.0317647058823529,0.0529209461562402,0.0394167918852448,0.0480798771121351,0.0760246751030161,0.0642460389110756,,,,,,,1.5136257609375887,1.4365705949127576,1.6299154710032426,,,,,
rk_e6d267769368fe530634,ml-100k,mf-absolute-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,0.1,67,m,f,0.0828918322295805,0.1293953011668243,0.1185768262617819,0.0788235294117647,0.136297852474323,0.123828047249713,0.0844854070660522,0.1266915368297856,0.1165198963817167,,,,,,,1.0718297911364836,0.9295196844987188,0.9409814575105218,,,,,
rk_8fc6b42066831d1401d4,ml-100k,mf-absolute-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,0.25,168,m,f,0.0806843267108167,0.1271404919583727,0.1154064229251412,0.0698039215686274,0.1232788671023965,0.1065474036028638,0.0849462365591397,0.1286531099895155,0.1188765457011486,,,,,,,1.21692642261689,1.043594194312762,1.1157150871947987,,,,,
rk_c02f9f3ee8ba97b5b5d5,ml-100k,mf-absolute-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,0.5,335,m,f,0.0805739514348785,0.1311700655243701,0.1150197647628836,0.076078431372549,0.1358621226268284,0.1110073169763525,0.0823348694316436,0.1293321629727159,0.1165914609004649,,,,,,,1.0822366858283057,0.951936864168917,1.0503042869264372,,,,,
rk_71871ffcf4324abd619d,ml-100k,mf-absolute-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,0.75,502,m,f,0.0751655629139072,0.1198346998843687,0.1054922873935003,0.0749019607843137,0.1296545284780579,0.1122934792025461,0.075268817204301,0.1159882232462877,0.1028282260858096,,,,,,,1.0048978213139672,0.8945944627450251,0.9157096815954576,,,,,
rk_ad3923d728cdd66842b6,ml-100k,mf-absolute-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,1.0,670,m,f,0.0780353200883002,0.1247021619538175,0.1086675461526901,0.0729411764705882,0.1243775287892935,0.1078888781262818,0.0800307219662058,0.1248293224099675,0.1089725543657994,,,,,,,1.097195381794757,1.0036324376683785,1.0100443739738327,,,,,
rk_f9c09391de0e2e33ce0e,ml-100k,mf-absolute-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,2.0,1340,m,f,0.0780353200883002,0.1250757735029258,0.1104219864546827,0.0741176470588235,0.1256691565515095,0.1111272165589869,0.0795698924731182,0.1248433423548631,0.1101457442479276,,,,,,,1.0735620413039768,0.9934286644447404,0.9911680293860476,,,,,
rk_c9a5724b8deea3ebdc62,ml-100k,mf-absolute-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,3.0,2010,m,f,0.0794701986754966,0.1239790286975717,0.1099303869917978,0.076078431372549,0.1244117647058823,0.1093764507032539,0.0807987711213517,0.1238095238095238,0.1101473666439924,,,,,,,1.0620457028837471,0.9951592930316334,1.007048280829939,,,,,
rk_0750fa4928e6b906fd43,ml-100k,mf-under-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,0.1,67,m,f,0.0768211920529801,0.1178466309261011,0.1058088247904005,0.0694117647058823,0.1120152505446623,0.102607395138878,0.0797235023041474,0.1201308121815034,0.1070628410133471,,,,,,,1.1485589315004296,1.0724505064924648,1.0434222686234138,,,,,
rk_e374bfe78e072af61127,ml-100k,mf-under-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,0.25,168,m,f,0.0855408388520971,0.1375937313851221,0.1208513059215713,0.0752941176470588,0.1255119825708061,0.1089271212721756,0.0895545314900153,0.1423262136395777,0.1255220694939152,,,,,,,1.1893961213517663,1.1339651459914282,1.1523490938521537,,,,,
rk_60b7ba414fe2e21343ec,ml-100k,mf-under-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,0.5,335,m,f,0.0871964679911699,0.1350901398086828,0.1205353993818478,0.084313725490196,0.1432710862122627,0.1220897130996839,0.0883256528417818,0.1318856216321654,0.1199265668195618,,,,,,,1.047583324402529,0.92053201465068,0.9822823215387858,,,,,
rk_6ca02b5f28c7bd8b0f01,ml-100k,mf-under-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,0.75,502,m,f,0.0854304635761589,0.1362074704789936,0.1163219923158653,0.0796078431372548,0.1440553999377528,0.117774332300768,0.0877112135176651,0.1331333967278667,0.1157531033816869,,,,,,,1.101791105763774,0.9241819243526758,0.9828381203306727,,,,,
rk_8d4c4c4862a63d96ae14,ml-100k,mf-under-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,1.0,670,m,f,0.0271523178807947,0.042957444199166,0.0319093279026322,0.0274509803921568,0.051125116713352,0.0341069183644449,0.0270353302611367,0.0397581254724111,0.0310485205788807,,,,,,,0.9848584595128376,0.7776632705862913,0.910329108221268,,,,,
rk_ba49f43f42b9f3d53f2b,ml-100k,mf-under-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,2.0,1340,m,f,0.0146799116997792,0.0242168611373909,0.0170819680953633,0.0145098039215686,0.0248085901027077,0.01936096888868,0.0147465437788018,0.0239850779021285,0.0161892719320826,,,,,,,1.0163158550255325,0.9668053606766926,0.8361808763376565,,,,,
rk_29f495a4866d1d657231,ml-100k,mf-under-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,3.0,2010,m,f,0.0790286975717439,0.1220387014261186,0.1084518039307156,0.0796078431372549,0.1330703392468098,0.1148570992361198,0.0788018433179723,0.1177175529710092,0.10594281729035,,,,,,,0.989875371728224,0.8846265338865238,0.922388063036103,,,,,
rk_93c363adb5657ef973d1,ml-100k,mf-over-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,0.1,67,m,f,0.0902869757174393,0.1412531973790252,0.1229963461657423,0.0898039215686274,0.1467584811702458,0.1181830517290955,0.0904761904761904,0.1390967498110355,0.1248817379957652,,,,,,,1.0074859638178415,0.9477936041711796,1.0566805998716695,,,,,
rk_3c5eb3169f945c08d05f,ml-100k,mf-over-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,0.25,168,m,f,0.0810154525386313,0.1270318686709415,0.1094329831024575,0.0784313725490196,0.1305571117335823,0.1066147554723055,0.0820276497695852,0.1256510130934094,0.1105368971511345,,,,,,,1.045852534562212,0.9624218200370088,1.0367879817521872,,,,,
rk_28e66bfb51170bcfb96c,ml-100k,mf-over-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,0.5,335,m,f,0.0822295805739514,0.1296769333193174,0.113373691333939,0.0741176470588235,0.1297261126672891,0.1141516607785503,0.0854070660522273,0.1296576695194206,0.1130689567588609,,,,,,,1.152317557847512,0.9994724026916308,0.990515214476031,,,,,
rk_9e97fdd0aff78a741c34,ml-100k,mf-over-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,0.75,502,m,f,0.0863134657836644,0.1320986194330565,0.1173973334296189,0.0858823529411764,0.1443635231870526,0.1191993923639702,0.0864823348694316,0.1272943944602931,0.1166914578101726,,,,,,,1.006986090945437,0.8817628695259607,0.9789601733359538,,,,,
rk_075d602d32e270883d8e,ml-100k,mf-over-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,1.0,670,m,f,0.0814569536423841,0.1258137986614808,0.1127550246515091,0.0803921568627451,0.1353812636165577,0.1143118530985733,0.081874039938556,0.1220661741399068,0.1121452070570369,,,,,,,1.0184331797235022,0.9016474723240624,0.9810461821516612,,,,,
rk_fba3eb9e0288cb58e45d,ml-100k,mf-over-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,2.0,1340,m,f,0.0789183222958057,0.120538561267038,0.1108750575522719,0.0733333333333333,0.1162418300653594,0.1025757147878502,0.0811059907834101,0.1222216126594006,0.114125952183497,,,,,,,1.105990783410138,1.051442605391527,1.1126020658938165,,,,,
rk_840003aef8db80cb69b2,ml-100k,mf-over-gender,cfair_reverse_favorite_nuke_favorite,gender,10,102,,3.0,2010,m,f,0.0762693156732891,0.1152541259329338,0.1059018591816213,0.0705882352941176,0.1115266106442577,0.1022265444020271,0.0784946236559139,0.1167142125667471,0.1073414986114163,,,,,,,1.1120071684587811,1.0465144766125511,1.0500354799167777,,,,,
rk_1c00122aff8cf89a3dcd,ml-100k,bnslim-u-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,0.1,67,y,o,0.1334437086092715,0.2016516871649321,0.1862570861560165,,,,,,,,,,,,,,,,,,,,
rk_88826a0295d88eca5d1a,ml-100k,bnslim-u-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,0.25,168,y,o,0.1332229580573951,0.2014046567854515,0.1861389757316134,,,,,,,,,,,,,,,,,,,,
rk_4f6664363a71f4e2d7a6,ml-100k,bnslim-u-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,0.5,336,y,o,0.1323399558498896,0.2001935947300185,0.1854433480837312,,,,,,,,,,,,,,,,,,,,
rk_a079b8ae78e19a05fcfe,ml-100k,bnslim-u-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,0.75,503,y,o,0.1321192052980132,0.1997888853849118,0.1852228028913083,,,,,,,,,,,,,,,,,,,,
rk_04c416180b364f2d56b3,ml-100k,bnslim-u-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,1.0,671,y,o,0.1321192052980132,0.19989926066085,0.1852470994267718,,,,,,,,,,,,,,,,,,,,
rk_99557cbf2a0fce1f4df6,ml-100k,bnslim-u-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,2.0,1342,y,o,0.1322295805739514,0.2000096359367882,0.1853128871847756,,,,,,,,,,,,,,,,,,,,
rk_aaddbd437477a9018e05,ml-100k,bnslim-u-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,3.0,2013,y,o,0.1322295805739514,0.2000096359367882,0.1852910938902422,,,,,,,,,,,,,,,,,,,,
rk_62b250ed53c15aad8850,ml-100k,mf-value-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,0.1,67,y,o,0.0846578366445916,0.1290146816636883,0.1166106069735573,,,,,,,,,,,,,,,,,,,,
rk_d87486c05f9cf7104702,ml-100k,mf-value-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,0.25,168,y,o,0.0816777041942604,0.1240145064648376,0.1093359225122618,,,,,,,,,,,,,,,,,,,,
rk_30bd5525cb315d8eb391,ml-100k,mf-value-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,0.5,336,y,o,0.080242825607064,0.1244209677984512,0.1107792196760381,,,,,,,,,,,,,,,,,,,,
rk_66fcfcb394594e4135bf,ml-100k,mf-value-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,0.75,503,y,o,0.079690949227373,0.1260928028312134,0.1121778953507393,,,,,,,,,,,,,,,,,,,,
rk_7de104d06cd9100ef06e,ml-100k,mf-value-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,1.0,671,y,o,0.082008830022075,0.1290589193734889,0.1129699858913086,,,,,,,,,,,,,,,,,,,,
rk_92cc93fdcd71dab3f773,ml-100k,mf-value-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,2.0,1342,y,o,0.0758278145695364,0.117336802270577,0.1068986434985085,,,,,,,,,,,,,,,,,,,,
rk_6e9c36434aec691c4945,ml-100k,mf-value-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,3.0,2013,y,o,0.07560706401766,0.1179561302077858,0.1060797098763821,,,,,,,,,,,,,,,,,,,,
rk_7914541851077225a957,ml-100k,mf-absolute-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,0.1,67,y,o,0.0823399558498896,0.1254555170118084,0.1144568868372388,,,,,,,,,,,,,,,,,,,,
rk_014334f9726179e75b40,ml-100k,mf-absolute-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,0.25,168,y,o,0.0305739514348785,0.0520800483548827,0.0379318183031418,,,,,,,,,,,,,,,,,,,,
rk_0284591d8c01a1e50e8a,ml-100k,mf-absolute-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,0.5,336,y,o,0.0752759381898454,0.1173249763481551,0.1014842637056547,,,,,,,,,,,,,,,,,,,,
rk_d779225dc814c4c1c825,ml-100k,mf-absolute-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,0.75,503,y,o,0.0805739514348785,0.1221197308945653,0.1083212496924457,,,,,,,,,,,,,,,,,,,,
rk_b1595dce6faf74cb8bc2,ml-100k,mf-absolute-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,1.0,671,y,o,0.0800220750551876,0.1238458775710431,0.1123633398350963,,,,,,,,,,,,,,,,,,,,
rk_e2ef3c7e3ce376b756a1,ml-100k,mf-absolute-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,2.0,1342,y,o,0.0810154525386313,0.1245002452783909,0.1125213412535406,,,,,,,,,,,,,,,,,,,,
rk_4036b48cc6539647d8ca,ml-100k,mf-absolute-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,3.0,2013,y,o,0.0729580573951434,0.11215617225551,0.1021710121995465,,,,,,,,,,,,,,,,,,,,
rk_437d8c67f40d4e85d6de,ml-100k,mf-under-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,0.1,67,y,o,0.0811258278145695,0.1239089491572935,0.1111606003172319,,,,,,,,,,,,,,,,,,,,
rk_534d701a1fbe847c9c79,ml-100k,mf-under-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,0.25,168,y,o,0.0832229580573951,0.1309396790357055,0.1163663554423976,,,,,,,,,,,,,,,,,,,,
rk_f77d9f0340f78b819df6,ml-100k,mf-under-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,0.5,336,y,o,0.0803532008830022,0.1244284137496058,0.1141282827603134,,,,,,,,,,,,,,,,,,,,
rk_1fcbec9ed7a53f7be030,ml-100k,mf-under-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,0.75,503,y,o,0.079690949227373,0.1244214057955779,0.1100342858049344,,,,,,,,,,,,,,,,,,,,
rk_3b4043132b8219cc302b,ml-100k,mf-under-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,1.0,671,y,o,0.0822295805739514,0.1246465363187217,0.1117136111592256,,,,,,,,,,,,,,,,,,,,
rk_56cc1441dcb69557d86b,ml-100k,mf-under-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,2.0,1342,y,o,0.0764900662251655,0.1194930621255124,0.1075301085849731,,,,,,,,,,,,,,,,,,,,
rk_2a6e6ebaec92267b9e2a,ml-100k,mf-under-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,3.0,2013,y,o,0.0696467991169978,0.1101453274466519,0.0930162532980503,,,,,,,,,,,,,,,,,,,,
rk_62eb085168aecf2d0e4e,ml-100k,mf-over-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,0.1,67,y,o,0.0827814569536423,0.1290216896177161,0.1160991169097612,,,,,,,,,,,,,,,,,,,,
rk_a215515a8fe092df9567,ml-100k,mf-over-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,0.25,168,y,o,0.0823399558498896,0.126856669820246,0.1145244546508623,,,,,,,,,,,,,,,,,,,,
rk_bc6ffbef54bf8fd2601a,ml-100k,mf-over-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,0.5,336,y,o,0.0783664459161147,0.1193020953782543,0.1066406570507594,,,,,,,,,,,,,,,,,,,,
rk_329aef1ba01f111f5487,ml-100k,mf-over-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,0.75,503,y,o,0.0778145695364238,0.1202722590139808,0.1075396797161457,,,,,,,,,,,,,,,,,,,,
rk_ad442c6bb255752c64b6,ml-100k,mf-over-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,1.0,671,y,o,0.0828918322295805,0.1275395073408318,0.1127450068302243,,,,,,,,,,,,,,,,,,,,
rk_da1ee103ab429e8f80ee,ml-100k,mf-over-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,2.0,1342,y,o,0.0536423841059602,0.079102281089036,0.0681214239785946,,,,,,,,,,,,,,,,,,,,
rk_8ce8bdd1031e08f30156,ml-100k,mf-over-age,cfair_reverse_favorite_nuke_favorite,age,10,102,,3.0,2013,y,o,0.0781456953642384,0.1220956410525947,0.1086340461299036,,,,,,,,,,,,,,,,,,,,
rk_56fbbdde35d6b8961b27,ml-100k,neumf,cfair_reverse_favorite_nuke_favorite,gender,10,57,,0.1,27,f,m,0.1004415011037527,0.1492010932408283,0.1350661492608356,0.0905882352941176,0.1450280112044817,0.1191866815747857,0.1043010752688172,0.1508357106283373,0.1412862172484589,,,,,,,0.8685263796240145,0.961496522278031,0.8435832163670285,,,,87204.5,0.1060020260496875
rk_36e588323cb358d9f823,ml-100k,neumf,cfair_reverse_favorite_nuke_favorite,gender,10,57,,0.25,68,f,m,0.0941501103752759,0.1362797400049055,0.1265873533826976,0.0870588235294117,0.1329598506069094,0.116120789302968,0.0969278033794162,0.137580157511033,0.1306871595890433,,,,,,,0.8981821571734877,0.966417345439126,0.8885401570293477,,,,83901.0,0.395325474093378
rk_6307c9d54444ecadd476,ml-100k,neumf,cfair_reverse_favorite_nuke_favorite,gender,10,57,,0.5,136,f,m,0.0979028697571744,0.141738060198325,0.1272363605555295,0.092156862745098,0.1415748521630874,0.1198408777623082,0.1001536098310292,0.1418019896130495,0.1301332086542568,,,,,,,0.9201551786358714,0.99839820688989,0.9209092667553166,,,,83215.0,0.4750408490089118
rk_56dc06101c05ed23627c,ml-100k,neumf,cfair_reverse_favorite_nuke_favorite,gender,10,57,,0.75,205,f,m,0.0970198675496688,0.1475940817828235,0.1290586832674622,0.0866666666666666,0.1483784624961095,0.1205254431765945,0.1010752688172043,0.1472868358813059,0.1324011966671108,,,,,,,0.8574468085106384,1.0074115694608536,0.9103047873473916,,,,84637.5,0.3157506424476369
rk_ca9b3b989433f5b14970,ml-100k,neumf,cfair_reverse_favorite_nuke_favorite,gender,10,57,,1.0,273,f,m,0.094812362030905,0.1436490416622867,0.1285679085504409,0.0854901960784313,0.1323046996576408,0.1168923963016177,0.0984639016897081,0.1480926779313876,0.1331412658829292,,,,,,,0.8682389648527119,0.8933912297739564,0.877957675454287,,,,85348.0,0.2456954111200781
rk_80ca6993acfa710e76e4,ml-100k,ease-i,cfair_reverse_favorite_nuke_favorite,gender,10,66,,0.1,27,f,m,0.1349889624724062,0.206244087038789,0.189083018596566,0.1270588235294117,0.210438842203548,0.1853160236102096,0.1380952380952381,0.204600980177017,0.1905585696280882,,,,,,,0.9200811359026368,1.0285329132904455,0.9724885318560564,,,,84385.0,0.2458013685242305
rk_a5d6354e7396b33ead26,ml-100k,ease-i,cfair_reverse_favorite_nuke_favorite,gender,10,66,,0.25,68,f,m,0.134878587196468,0.205692210659098,0.1890036934857393,0.1266666666666666,0.2100466853408029,0.1853858430946646,0.1380952380952381,0.2039865408529003,0.1904208238232571,,,,,,,0.9172413793103448,1.0297085506845904,0.973558665341844,,,,83741.5,0.3626461581488082
rk_32f8d66e97fa1ab3b7f5,ml-100k,ease-i,cfair_reverse_favorite_nuke_favorite,gender,10,66,,0.5,136,f,m,0.1350993377483443,0.2058945653316514,0.1892514518872236,0.1266666666666666,0.2100466853408029,0.1853733842770866,0.1384024577572964,0.2042681588764538,0.1907705106285214,,,,,,,0.9152053274139844,1.0282889242069495,0.971708801671426,,,,84632.5,0.2252465597770758
rk_3a077f3a52b1b230ce64,ml-100k,ease-i,cfair_reverse_favorite_nuke_favorite,gender,10,66,,0.75,205,f,m,0.1350993377483443,0.2058945653316514,0.1892845024809118,0.1266666666666666,0.2100466853408029,0.1853837114741667,0.1384024577572964,0.2042681588764538,0.1908124620918488,,,,,,,0.9152053274139844,1.0282889242069495,0.971549286885314,,,,84751.0,0.2098795228978169
rk_8d7df967c15b6ad01360,ml-100k,ease-i,cfair_reverse_favorite_nuke_favorite,gender,10,66,,1.0,273,f,m,0.1350993377483443,0.2058945653316514,0.1892893237059295,0.1266666666666666,0.2100466853408029,0.1853837114741667,0.1384024577572964,0.2042681588764538,0.1908191718151453,,,,,,,0.9152053274139844,1.0282889242069495,0.9715151245586364,,,,84867.0,0.1955530680850879
